,geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,parking_count,parking_types,restaurant_count,library_count,university_count,school_count,park_count,townhall_count,Community_centre_count,government_count,civic_count,commercial_count,retail_count,place_of_worship_count
227,"POLYGON ((6.969632587650894 49.21042837370155, 6.969722024049058 49.20824517396306, 6.969567400000001 49.20816799999999, 6.965016680937725 49.20589704027192, 6.96308101866521 49.205862906985445, 6.962898257842022 49.21030975337187, 6.969632587650894 49.21042837370155))",3.0,"[[<POINT (6.966 49.209)>], [<POINT (6.966 49.209)>], [<POINT (6.967 49.208)>]]",4.013376674564996,Other,3,3,0.5,24,"{'surface': 22, 'street_side': 1}",1,0,0,0,0,0,0,0,0,0,1,0
228,"POLYGON ((6.965016680937725 49.20589704027192, 6.964908200000001 49.20584289999999, 6.964584199999999 49.20567880000001, 6.963119929002557 49.204916017850245, 6.96308101866521 49.205862906985445, 6.965016680937725 49.20589704027192))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
229,"POLYGON ((6.965848927232334 49.30254791987314, 6.966316300000001 49.3028882, 6.967099500000001 49.30374689999999, 6.967153420301898 49.3038355052744, 6.972543962666593 49.30393024099286, 6.972726459498471 49.29948344042246, 6.96597999072813 49.2993648432533, 6.965848927232334 49.30254791987314))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
230,"POLYGON ((6.967153420301898 49.3038355052744, 6.967731 49.3047846, 6.967955600000001 49.305410699999996, 6.968079500000001 49.30602579999999, 6.968152599999999 49.3065692, 6.9682168 49.3076746, 6.9682622617269 49.30830501541513, 6.972361420803691 49.30837703762264, 6.972543962666593 49.30393024099286, 6.967153420301898 49.3038355052744))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
231,"POLYGON ((6.9682622617269 49.30830501541513, 6.968266400000001 49.30836239999999, 6.968263800000001 49.30916559999999, 6.9681721 49.3105669, 6.9682251 49.3112843, 6.9684934 49.3123439, 6.968617000000001 49.3126205, 6.968685947284484 49.31276246543448, 6.9721788338954305 49.31282383031172, 6.972361420803691 49.30837703762264, 6.9682622617269 49.30830501541513))",0.0,[],0.0,Other,0,0,0.0,2,{},0,0,0,0,0,0,0,0,0,0,0,0
232,"POLYGON ((6.968685947284484 49.31276246543448, 6.968981300000001 49.31337059999999, 6.969604500000001 49.31426299999999, 6.9703964 49.315070000000006, 6.971333900000001 49.315818699999994, 6.972039494850043 49.31621660701298, 6.9721788338954305 49.31282383031172, 6.968685947284484 49.31276246543448))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
233,"POLYGON ((6.972726459498471 49.29948344042246, 6.972908911313652 49.295036635911536, 6.966163048697392 49.294918057236615, 6.96597999072813 49.2993648432533, 6.972726459498471 49.29948344042246))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
234,"POLYGON ((6.972908911313652 49.295036635911536, 6.97309131812646 49.29058982746015, 6.966346061515046 49.29047126727615, 6.966163048697392 49.294918057236615, 6.972908911313652 49.295036635911536))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
235,"POLYGON ((6.97309131812646 49.29058982746015, 6.97327367995121 49.286143015068404, 6.966529029195455 49.28602447337203, 6.966346061515046 49.29047126727615, 6.97309131812646 49.29058982746015))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
236,"POLYGON ((6.97327367995121 49.286143015068404, 6.97345599680221 49.281696198736356, 6.966711951752973 49.28157767552431, 6.966529029195455 49.28602447337203, 6.97327367995121 49.286143015068404))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
237,"POLYGON ((6.97345599680221 49.281696198736356, 6.973638268693764 49.27724937846412, 6.966894829201953 49.27713087373308, 6.966711951752973 49.28157767552431, 6.97345599680221 49.281696198736356))",0.0,[],4.013376674564997,Other,0,0,0.0,2,{'surface': 2},1,0,0,0,0,0,0,0,0,0,0,0
238,"POLYGON ((6.973638268693764 49.27724937846412, 6.97382049564017 49.272802554251754, 6.967077661556738 49.27268406799844, 6.966894829201953 49.27713087373308, 6.973638268693764 49.27724937846412))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
239,"POLYGON ((6.97382049564017 49.272802554251754, 6.974002677655715 49.268355726099365, 6.967260448831664 49.26823725832046, 6.967077661556738 49.27268406799844, 6.97382049564017 49.272802554251754))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
240,"POLYGON ((6.974002677655715 49.268355726099365, 6.974184814754688 49.26390889400701, 6.967443191041066 49.263790444699225, 6.967260448831664 49.26823725832046, 6.974002677655715 49.268355726099365))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
241,"POLYGON ((6.974184814754688 49.26390889400701, 6.974366906951363 49.25946205797481, 6.967625888199265 49.259343627134825, 6.967443191041066 49.263790444699225, 6.974184814754688 49.26390889400701))",0.0,[],4.013376674564996,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
242,"POLYGON ((6.974366906951363 49.25946205797481, 6.974548954260014 49.2550152180028, 6.9678085403205845 49.25489680562734, 6.967625888199265 49.259343627134825, 6.974366906951363 49.25946205797481))",0.0,[],4.013376674564996,Other,15,28,0.13333333333333333,2,{'surface': 2},0,0,0,0,1,0,0,0,0,0,0,1
243,"POLYGON ((6.974548954260014 49.2550152180028, 6.974730956694904 49.2505683740911, 6.9679911474193315 49.25044998017686, 6.9678085403205845 49.25489680562734, 6.974548954260014 49.2550152180028))",0.0,[],4.013376674564996,Other,16,30,0.125,3,{'surface': 3},0,0,0,0,0,0,0,0,0,0,0,0
244,"POLYGON ((6.974730956694904 49.2505683740911, 6.974912914270294 49.246121526239776, 6.968173709509817 49.246003150783466, 6.9679911474193315 49.25044998017686, 6.974730956694904 49.2505683740911))",0.0,[],4.013376674564996,Other,19,38,0.1111111111111111,5,{'street_side': 5},0,0,0,0,0,0,0,0,0,0,0,0
245,"POLYGON ((6.974912914270294 49.246121526239776, 6.975094827000435 49.24167467444893, 6.968356226606339 49.24155631744723, 6.968173709509817 49.246003150783466, 6.974912914270294 49.246121526239776))",0.0,[],4.013376674564996,Other,31,65,0.06989247311827956,16,"{'street_side': 10, 'surface': 6}",1,0,0,0,1,0,2,0,0,0,1,1
246,"POLYGON ((6.975094827000435 49.24167467444893, 6.975276694899576 49.23722781871863, 6.968538698723191 49.23710948016827, 6.968356226606339 49.24155631744723, 6.975094827000435 49.24167467444893))",0.0,[],4.013376674564996,Other,34,66,0.058823529411764705,13,"{'surface': 9, 'street_side': 3, 'underground': 1}",5,0,0,1,4,0,5,0,0,0,0,0
247,"POLYGON ((6.975276694899576 49.23722781871863, 6.975458517981957 49.23278095904894, 6.968721125874661 49.23266263894663, 6.968538698723191 49.23710948016827, 6.975276694899576 49.23722781871863))",0.0,[],4.013376674564996,Other,16,30,0.125,11,"{'surface': 9, 'underground': 1, 'multi-storey': 1}",2,1,0,0,0,0,0,0,0,1,0,0
248,"POLYGON ((6.975458517981957 49.23278095904894, 6.97564029626181 49.22833409543998, 6.968903508075029 49.22821579378243, 6.968721125874661 49.23266263894663, 6.975458517981957 49.23278095904894))",0.0,[],4.013376674564996,Other,12,25,0.1893939393939394,5,"{'street_side': 3, 'surface': 2}",1,0,0,1,2,0,0,0,0,1,0,1
249,"POLYGON ((6.97564029626181 49.22833409543998, 6.975822029753364 49.22388722789184, 6.969085845338571 49.22376894467574, 6.968903508075029 49.22821579378243, 6.97564029626181 49.22833409543998))",0.0,[],4.013376674564995,Other,23,42,0.08300395256916997,4,{'surface': 4},1,0,0,0,0,0,0,0,0,0,0,0
250,"POLYGON ((6.975822029753364 49.22388722789184, 6.9760037184708406 49.21944035640456, 6.969268137679556 49.21932209162664, 6.969085845338571 49.22376894467574, 6.975822029753364 49.22388722789184))",0.0,[],4.013376674564996,Other,3,4,0.6666666666666666,5,"{'surface': 3, 'street_side': 2}",2,0,0,0,0,0,0,0,0,0,0,0
251,"POLYGON ((6.9760037184708406 49.21944035640456, 6.976185362428456 49.21499348097825, 6.9694503851122445 49.214875234635215, 6.969268137679556 49.21932209162664, 6.9760037184708406 49.21944035640456))",0.0,[],4.013376674564995,Other,4,6,0.5,4,"{'surface': 3, 'street_side': 1}",0,0,0,0,0,0,0,0,0,0,0,0
252,"POLYGON ((6.976185362428456 49.21499348097825, 6.976366961640416 49.210546601613004, 6.969632587650894 49.21042837370155, 6.9694503851122445 49.214875234635215, 6.976185362428456 49.21499348097825))",0.0,[],4.013376674564996,industrial,3,2,0.3333333333333333,6,{'surface': 6},0,0,0,0,0,0,0,0,0,6,0,0
253,"POLYGON ((6.976366961640416 49.210546601613004, 6.976437590296425 49.20881679758975, 6.975334500000001 49.2093795, 6.9747918 49.2094073, 6.9747288 49.2094105, 6.9745978 49.20941650000001, 6.9730629 49.2095047, 6.972734100000001 49.20952969999998, 6.9726091 49.2095226, 6.972489700000001 49.209484, 6.971610600000001 49.2091862, 6.971388900000002 49.2090757, 6.9702911 49.20852920000001, 6.969722024049058 49.20824517396306, 6.969632587650894 49.21042837370155, 6.976366961640416 49.210546601613004))",0.0,[],4.013376674564997,Other,0,0,0.0,1,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
254,"POLYGON ((6.972039494850043 49.31621660701298, 6.9725525 49.316505899999996, 6.973917800000001 49.31702010000001, 6.975073163575835 49.31732459273245, 6.978745141179319 49.3173888963455, 6.97892716638166 49.31294208915108, 6.9721788338954305 49.31282383031172, 6.972039494850043 49.31621660701298))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
255,"POLYGON ((6.975073163575835 49.31732459273245, 6.976687800000001 49.317750099999984, 6.978709958525632 49.31824826834937, 6.978745141179319 49.3173888963455, 6.975073163575835 49.31732459273245))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
256,"POLYGON ((6.97892716638166 49.31294208915108, 6.979109146673732 49.308495278019166, 6.972361420803691 49.30837703762264, 6.9721788338954305 49.31282383031172, 6.97892716638166 49.31294208915108))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
257,"POLYGON ((6.979109146673732 49.308495278019166, 6.979291082069829 49.30404846294986, 6.972543962666593 49.30393024099286, 6.972361420803691 49.30837703762264, 6.979109146673732 49.308495278019166))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
258,"POLYGON ((6.979291082069829 49.30404846294986, 6.979472972584237 49.29960164394323, 6.972726459498471 49.29948344042246, 6.972543962666593 49.30393024099286, 6.979291082069829 49.30404846294986))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
259,"POLYGON ((6.979472972584237 49.29960164394323, 6.979654818231238 49.29515482099936, 6.972908911313652 49.295036635911536, 6.972726459498471 49.29948344042246, 6.979472972584237 49.29960164394323))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
260,"POLYGON ((6.979654818231238 49.29515482099936, 6.979836619025106 49.29070799411832, 6.97309131812646 49.29058982746015, 6.972908911313652 49.295036635911536, 6.979654818231238 49.29515482099936))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
261,"POLYGON ((6.979836619025106 49.29070799411832, 6.980018374980111 49.286261163300225, 6.97327367995121 49.286143015068404, 6.97309131812646 49.29058982746015, 6.979836619025106 49.29070799411832))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
262,"POLYGON ((6.980018374980111 49.286261163300225, 6.9802000861105125 49.28181432854512, 6.97345599680221 49.281696198736356, 6.97327367995121 49.286143015068404, 6.980018374980111 49.286261163300225))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
263,"POLYGON ((6.9802000861105125 49.28181432854512, 6.980381752430567 49.277367489853134, 6.973638268693764 49.27724937846412, 6.97345599680221 49.281696198736356, 6.9802000861105125 49.28181432854512))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
264,"POLYGON ((6.980381752430567 49.277367489853134, 6.980563373954527 49.27292064722428, 6.97382049564017 49.272802554251754, 6.973638268693764 49.27724937846412, 6.980381752430567 49.277367489853134))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
265,"POLYGON ((6.980563373954527 49.27292064722428, 6.98074495069663 49.26847380065871, 6.974002677655715 49.268355726099365, 6.97382049564017 49.272802554251754, 6.980563373954527 49.27292064722428))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
266,"POLYGON ((6.98074495069663 49.26847380065871, 6.9809264826711175 49.26402695015648, 6.974184814754688 49.26390889400701, 6.974002677655715 49.268355726099365, 6.98074495069663 49.26847380065871))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
267,"POLYGON ((6.9809264826711175 49.26402695015648, 6.981107969892219 49.25958009571766, 6.974366906951363 49.25946205797481, 6.974184814754688 49.26390889400701, 6.9809264826711175 49.26402695015648))",0.0,[],4.013376674564996,Other,15,30,0.14285714285714285,0,{},0,0,0,0,0,0,0,0,0,0,0,0
268,"POLYGON ((6.981107969892219 49.25958009571766, 6.981289412374158 49.25513323734234, 6.974548954260014 49.2550152180028, 6.974366906951363 49.25946205797481, 6.981107969892219 49.25958009571766))",0.0,[],4.013376674564996,Other,5,8,0.4,1,{'multi-storey': 1},0,0,0,0,0,0,0,0,0,0,0,0
269,"POLYGON ((6.981289412374158 49.25513323734234, 6.981470810131154 49.250686375030604, 6.974730956694904 49.2505683740911, 6.974548954260014 49.2550152180028, 6.981289412374158 49.25513323734234))",0.0,[],4.013376674564996,industrial,0,0,0.0,2,{'surface': 2},0,0,0,0,0,0,0,0,0,0,0,2
270,"POLYGON ((6.981470810131154 49.250686375030604, 6.981652163177417 49.24623950878254, 6.974912914270294 49.246121526239776, 6.974730956694904 49.2505683740911, 6.981470810131154 49.250686375030604))",0.0,[],4.013376674564996,Other,6,11,0.36666666666666664,10,"{'surface': 8, 'street_side': 1}",0,0,0,0,0,0,0,0,0,0,1,1
271,"POLYGON ((6.981652163177417 49.24623950878254, 6.981833471527156 49.24179263859822, 6.975094827000435 49.24167467444893, 6.974912914270294 49.246121526239776, 6.981652163177417 49.24623950878254))",0.0,[],4.013376674564996,Other,20,29,0.07631578947368421,10,"{'surface': 6, 'street_side': 2, 'yes': 1}",0,0,0,0,0,0,0,0,0,1,0,0
272,"POLYGON ((6.981833471527156 49.24179263859822, 6.982014735194567 49.237345764477745, 6.975276694899576 49.23722781871863, 6.975094827000435 49.24167467444893, 6.981833471527156 49.24179263859822))",4.0,"[[<POINT (6.978 49.238)>], [<POINT (6.978 49.238)>], [<POINT (6.978 49.239)>], [<POINT (6.976 49.238)>]]",4.013376674564996,Other,25,53,0.08833333333333333,32,"{'surface': 27, 'street_side': 5}",3,0,0,0,3,0,5,0,0,2,0,1
273,"POLYGON ((6.982014735194567 49.237345764477745, 6.982195954193846 49.23289888642117, 6.975458517981957 49.23278095904894, 6.975276694899576 49.23722781871863, 6.982014735194567 49.237345764477745))",2.0,"[[<POINT (6.978 49.235)>], [<POINT (6.978 49.235)>]]",4.013376674564995,Other,17,34,0.125,36,"{'street_side': 18, 'surface': 16}",2,0,0,0,2,0,0,0,0,2,2,2
274,"POLYGON ((6.982195954193846 49.23289888642117, 6.982377128539177 49.2284520044286, 6.97564029626181 49.22833409543998, 6.975458517981957 49.23278095904894, 6.982195954193846 49.23289888642117))",0.0,[],4.013376674564995,Other,16,28,0.11666666666666667,18,"{'surface': 17, 'street_side': 1}",1,0,1,1,2,0,1,0,0,1,0,0
275,"POLYGON ((6.982377128539177 49.2284520044286, 6.982558258244743 49.224005118500095, 6.975822029753364 49.22388722789184, 6.97564029626181 49.22833409543998, 6.982377128539177 49.2284520044286))",0.0,[],4.013376674564996,Other,20,38,0.1,14,"{'surface': 13, 'street_side': 1}",0,0,0,0,1,0,0,0,0,3,1,0
276,"POLYGON ((6.982558258244743 49.224005118500095, 6.9827393433247185 49.21955822863576, 6.9760037184708406 49.21944035640456, 6.975822029753364 49.22388722789184, 6.982558258244743 49.224005118500095))",0.0,[],4.013376674564996,Other,9,16,0.2222222222222222,6,"{'surface': 4, 'street_side': 2}",0,0,0,0,0,0,0,0,0,0,0,0
277,"POLYGON ((6.9827393433247185 49.21955822863576, 6.982920383793272 49.21511133483567, 6.976185362428456 49.21499348097825, 6.9760037184708406 49.21944035640456, 6.9827393433247185 49.21955822863576))",0.0,[],4.013376674564996,Other,0,0,0.0,4,"{'surface': 2, 'street_side': 1, 'multi-storey': 1}",0,0,0,0,0,0,0,0,0,0,0,0
278,"POLYGON ((6.982920383793272 49.21511133483567, 6.9831013796645625 49.2106644370999, 6.976366961640416 49.210546601613004, 6.976185362428456 49.21499348097825, 6.982920383793272 49.21511133483567))",0.0,[],4.013376674564995,Other,3,4,0.6666666666666666,3,{'surface': 3},0,0,0,0,0,0,0,0,0,0,0,0
279,"POLYGON ((6.9831013796645625 49.2106644370999, 6.98328233095275 49.20621753542854, 6.981757098665298 49.20619088388309, 6.981381600000001 49.2063727, 6.979781100000002 49.20714009999999, 6.97959 49.2072318, 6.977995000000001 49.208022299999996, 6.976437590296425 49.20881679758975, 6.976366961640416 49.210546601613004, 6.9831013796645625 49.2106644370999))",0.0,[],4.013376674564996,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
280,"POLYGON ((6.98328233095275 49.20621753542854, 6.983313691776883 49.20544672726643, 6.983069500000001 49.20555539999999, 6.981757098665298 49.20619088388309, 6.98328233095275 49.20621753542854))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
281,"POLYGON ((6.978709958525632 49.31824826834937, 6.979884900000001 49.318537699999986, 6.9812606 49.3189175, 6.981870500000001 49.3191881, 6.9822756 49.31946369999999, 6.9825836 49.31965840000001, 6.982801 49.31977859999999, 6.983356 49.319976999999994, 6.9844162 49.3193065, 6.9854511320125265 49.318560429649324, 6.985494124655901 49.317506779730984, 6.978745141179319 49.3173888963455, 6.978709958525632 49.31824826834937))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
282,"POLYGON ((6.985494124655901 49.317506779730984, 6.985675543078546 49.313059954151775, 6.97892716638166 49.31294208915108, 6.978745141179319 49.3173888963455, 6.985494124655901 49.317506779730984))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
283,"POLYGON ((6.985675543078546 49.313059954151775, 6.985856916740358 49.308613124638356, 6.979109146673732 49.308495278019166, 6.97892716638166 49.31294208915108, 6.985675543078546 49.313059954151775))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
284,"POLYGON ((6.985856916740358 49.308613124638356, 6.986038245655585 49.30416629119083, 6.979291082069829 49.30404846294986, 6.979109146673732 49.308495278019166, 6.985856916740358 49.308613124638356))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
285,"POLYGON ((6.986038245655585 49.30416629119083, 6.986219529838466 49.299719453809274, 6.979472972584237 49.29960164394323, 6.979291082069829 49.30404846294986, 6.986038245655585 49.30416629119083))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
286,"POLYGON ((6.986219529838466 49.299719453809274, 6.986400769303234 49.29527261249376, 6.979654818231238 49.29515482099936, 6.979472972584237 49.29960164394323, 6.986219529838466 49.299719453809274))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
287,"POLYGON ((6.986400769303234 49.29527261249376, 6.986581964064117 49.290825767244385, 6.979836619025106 49.29070799411832, 6.979654818231238 49.29515482099936, 6.986400769303234 49.29527261249376))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
288,"POLYGON ((6.986581964064117 49.290825767244385, 6.986763114135337 49.2863789180612, 6.980018374980111 49.286261163300225, 6.979836619025106 49.29070799411832, 6.986581964064117 49.290825767244385))",0.0,[],4.013376674564996,residential,0,0,0.0,2,{},1,0,0,0,0,0,0,0,0,0,0,0
289,"POLYGON ((6.986763114135337 49.2863789180612, 6.9869442195311064 49.28193206494433, 6.9802000861105125 49.28181432854512, 6.980018374980111 49.286261163300225, 6.986763114135337 49.2863789180612))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
290,"POLYGON ((6.9869442195311064 49.28193206494433, 6.987125280265635 49.27748520789381, 6.980381752430567 49.277367489853134, 6.9802000861105125 49.28181432854512, 6.9869442195311064 49.28193206494433))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
291,"POLYGON ((6.987125280265635 49.27748520789381, 6.987306296353124 49.27303834690975, 6.980563373954527 49.27292064722428, 6.980381752430567 49.277367489853134, 6.987125280265635 49.27748520789381))",0.0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
