,geometry,EV_stations_counts,EV_stations_geomery,population,landuse,nodes,edges,density,parking_count,parking_types,restaurant_count,library_count,university_count,school_count,park_count,townhall_count,Community_centre_count,government_count,civic_count,commercial_count,retail_count,place_of_worship_count
485,"POLYGON ((8.432214381186062 49.066954192352036, 8.4329077 49.0663124, 8.4341096 49.06522090000001, 8.434730976544175 49.06463331819827, 8.432240963212479 49.06462109618977, 8.432214381186062 49.066954192352036))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
486,"POLYGON ((8.434730976544175 49.06463331819827, 8.4347605 49.0646054, 8.435229 49.064151800000005, 8.4355308 49.06386919999999, 8.4360618 49.0633279, 8.4364226 49.062769100000004, 8.4367807 49.06228300000001, 8.4373179 49.0613804, 8.4375906 49.0609499, 8.4377894 49.060638899999994, 8.4380064 49.0603198, 8.43810084726238 49.060209361771854, 8.432291542517271 49.060180932761426, 8.432240963212479 49.06462109618977, 8.434730976544175 49.06463331819827))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
487,"POLYGON ((8.43810084726238 49.060209361771854, 8.4385019 49.059740399999995, 8.4386843 49.0595272, 8.4390868669159 49.05903613589847, 8.439123573670104 49.05577392154613, 8.432342109412287 49.0557407658606, 8.432291542517271 49.060180932761426, 8.43810084726238 49.060209361771854))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
488,"POLYGON ((8.439123573670104 49.05577392154613, 8.439173524293091 49.05133374601659, 8.432392663901446 49.05130059548719, 8.432342109412287 49.0557407658606, 8.439123573670104 49.05577392154613))",0,[],5.535613522714614,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
489,"POLYGON ((8.439173524293091 49.05133374601659, 8.439223462662254 49.04689356701537, 8.432443205988664 49.04686042164119, 8.432392663901446 49.05130059548719, 8.439173524293091 49.05133374601659))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
490,"POLYGON ((8.439223462662254 49.04689356701537, 8.439273388781462 49.04245338454237, 8.432493735677854 49.042420244322486, 8.432443205988664 49.04686042164119, 8.439223462662254 49.04689356701537))",0,[],0.0,Other,0,0,0.0,2,{'surface': 1},0,0,0,0,0,0,0,0,0,0,0,0
491,"POLYGON ((8.439273388781462 49.04245338454237, 8.43932330265458 49.03801319859751, 8.432544252972928 49.03798006353103, 8.432493735677854 49.042420244322486, 8.439273388781462 49.04245338454237))",0,[],5.5356135227146135,Other,8,15,0.26785714285714285,2,{'surface': 2},0,0,0,0,0,0,0,0,1,0,0,0
492,"POLYGON ((8.43932330265458 49.03801319859751, 8.439373204285474 49.03357300918076, 8.4325947578778 49.03353987926674, 8.432544252972928 49.03798006353103, 8.43932330265458 49.03801319859751))",0,[],5.535613522714614,Other,8,15,0.26785714285714285,8,"{'street_side': 5, 'surface': 3}",1,0,0,0,0,0,0,0,0,8,9,0
493,"POLYGON ((8.439373204285474 49.03357300918076, 8.439423093678002 49.02913281629203, 8.432645250396375 49.029099691529574, 8.4325947578778 49.03353987926674, 8.439373204285474 49.03357300918076))",0,[],5.5356135227146135,Other,3,4,0.6666666666666666,2,"{'surface': 1, 'street_side': 1}",0,0,0,0,0,0,0,0,0,0,1,0
494,"POLYGON ((8.439423093678002 49.02913281629203, 8.439472970836029 49.02469261993125, 8.432695730532563 49.02465950031945, 8.432645250396375 49.029099691529574, 8.439423093678002 49.02913281629203))",0,[],5.535613522714614,Other,2,2,1.0,3,{'surface': 3},2,0,0,0,0,0,2,0,4,0,0,0
495,"POLYGON ((8.439472970836029 49.02469261993125, 8.439522835763412 49.02025242009835, 8.432746198290268 49.0202193056363, 8.432695730532563 49.02465950031945, 8.439472970836029 49.02469261993125))",0,[],5.5356135227146135,Other,4,8,0.6666666666666666,15,"{'street_side': 12, 'surface': 2}",0,0,0,2,1,0,0,0,1,0,0,0
496,"POLYGON ((8.439522835763412 49.02025242009835, 8.43957268846401 49.0158122167933, 8.432796653673394 49.01577910748008, 8.432746198290268 49.0202193056363, 8.439522835763412 49.02025242009835))",0,[],5.535613522714616,Other,2,2,1.0,6,{'street_side': 6},0,0,0,0,1,0,0,0,1,0,0,1
497,"POLYGON ((8.43957268846401 49.0158122167933, 8.439622528941676 49.01137201001598, 8.432847096685846 49.01133890585069, 8.432796653673394 49.01577910748008, 8.43957268846401 49.0158122167933))",0,[],5.5356135227146135,Other,32,61,0.06149193548387097,21,"{'surface': 11, 'street_side': 7, 'underground': 2}",0,0,0,0,1,0,0,0,1,0,2,0
498,"POLYGON ((8.439622528941676 49.01137201001598, 8.439672357200264 49.00693179976637, 8.432897527331521 49.00689870074808, 8.432847096685846 49.01133890585069, 8.439622528941676 49.01137201001598))",2,"[[<POINT (8.438 49.009)>], [<POINT (8.44 49.009)>]]",5.535613522714614,Other,11,22,0.2,22,"{'surface': 15, 'street_side': 4, 'underground': 2}",0,0,0,0,0,0,0,0,1,8,9,0
499,"POLYGON ((8.439672357200264 49.00693179976637, 8.439722173243629 49.00249158604439, 8.43294794561432 49.0024584921722, 8.432897527331521 49.00689870074808, 8.439672357200264 49.00693179976637))",3,"[[<POINT (8.436 49.006)>], [<POINT (8.436 49.006)>], [<POINT (8.439 49.005)>]]",5.5356135227146135,Other,16,21,0.0875,10,"{'surface': 6, 'underground': 2}",0,0,0,0,0,0,0,0,0,9,0,0
500,"POLYGON ((8.439722173243629 49.00249158604439, 8.439771977075619 48.99805136884995, 8.43299835153814 48.998018280122956, 8.43294794561432 49.0024584921722, 8.439722173243629 49.00249158604439))",0,[],5.535613522714614,Other,0,0,0.0,3,{'surface': 2},0,0,0,0,0,0,0,0,0,2,0,0
501,"POLYGON ((8.439771977075619 48.99805136884995, 8.439821768700085 48.993611148183035, 8.433048745106873 48.99357806460031, 8.43299835153814 48.998018280122956, 8.439771977075619 48.99805136884995))",0,[],5.5356135227146135,Other,0,0,0.0,11,"{'surface': 3, 'street_side': 1}",0,0,0,0,0,0,0,0,9,4,0,0
502,"POLYGON ((8.439821768700085 48.993611148183035, 8.439871548120873 48.98917092404351, 8.43309912632442 48.98913784560417, 8.433048745106873 48.99357806460031, 8.439821768700085 48.993611148183035))",0,[],5.535613522714614,Other,9,8,0.1111111111111111,4,{'surface': 3},0,0,0,0,0,0,0,0,0,5,0,0
503,"POLYGON ((8.439871548120873 48.98917092404351, 8.439921315341829 48.98473069643138, 8.433149495194664 48.984697623134494, 8.43309912632442 48.98913784560417, 8.439871548120873 48.98917092404351))",0,[],5.535613522714614,Other,2,1,0.5,1,{'surface': 1},1,0,0,0,0,0,0,0,0,0,0,0
504,"POLYGON ((8.439921315341829 48.98473069643138, 8.439971070366799 48.980290465346535, 8.433199851721502 48.98025739719121, 8.433149495194664 48.984697623134494, 8.439921315341829 48.98473069643138))",0,[],5.5356135227146135,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
505,"POLYGON ((8.439971070366799 48.980290465346535, 8.440020813199618 48.97585023078891, 8.43325019590882 48.97581716777423, 8.433199851721502 48.98025739719121, 8.439971070366799 48.980290465346535))",0,[],5.5356135227146135,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
506,"POLYGON ((8.440020813199618 48.97585023078891, 8.440070543844135 48.97140999275846, 8.43898026474577 48.97140469578525, 8.438132100000002 48.9715783, 8.4379046 48.971609, 8.437222607690087 48.97139613474958, 8.433300527760506 48.97137693488353, 8.43325019590882 48.97581716777423, 8.440020813199618 48.97585023078891))",0,[],5.535613522714614,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
507,"POLYGON ((8.440070543844135 48.97140999275846, 8.440075479746348 48.97096922746309, 8.4392509 48.97134929999999, 8.43898026474577 48.97140469578525, 8.440070543844135 48.97140999275846))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
508,"POLYGON ((8.437222607690087 48.97139613474958, 8.436854700000001 48.971281299999994, 8.4355379 48.97079339999999, 8.434704 48.9704116, 8.4335162 48.96987349999999, 8.433318338679987 48.96980540929983, 8.433300527760506 48.97137693488353, 8.437222607690087 48.97139613474958))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
509,"POLYGON ((8.4390868669159 49.05903613589847, 8.4393234 49.05874759999999, 8.4401491 49.0578936, 8.4410086 49.056998099999994, 8.4414757 49.056543700000006, 8.4421765 49.0560179, 8.4425324 49.05625999999999, 8.443165530190003 49.055793493787334, 8.439123573670104 49.05577392154613, 8.4390868669159 49.05903613589847))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
510,"POLYGON ((8.443165530190003 49.055793493787334, 8.4446061 49.054732, 8.4447081 49.05464, 8.4453934 49.0540913, 8.445929947635914 49.053566571433834, 8.44595439703118 49.05136649816535, 8.439173524293091 49.05133374601659, 8.439123573670104 49.05577392154613, 8.443165530190003 49.055793493787334))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
511,"POLYGON ((8.44595439703118 49.05136649816535, 8.446003731678394 49.046926314070845, 8.439223462662254 49.04689356701537, 8.439173524293091 49.05133374601659, 8.44595439703118 49.05136649816535))",0,[],5.535613522714614,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
512,"POLYGON ((8.446003731678394 49.046926314070845, 8.446053054223725 49.04248612650549, 8.439273388781462 49.04245338454237, 8.439223462662254 49.04689356701537, 8.446003731678394 49.046926314070845))",0,[],5.535613522714617,Other,3,4,0.6666666666666666,0,{},0,0,0,0,0,0,0,0,0,0,0,0
513,"POLYGON ((8.446053054223725 49.04248612650549, 8.446102364670992 49.03804593546917, 8.43932330265458 49.03801319859751, 8.439273388781462 49.04245338454237, 8.446053054223725 49.04248612650549))",0,[],5.5356135227146135,Other,7,12,0.2857142857142857,6,"{'street_side': 4, 'surface': 2}",0,0,0,0,0,0,0,0,0,0,0,0
514,"POLYGON ((8.446102364670992 49.03804593546917, 8.446151663024017 49.03360574096185, 8.439373204285474 49.03357300918076, 8.43932330265458 49.03801319859751, 8.446102364670992 49.03804593546917))",0,[],5.535613522714615,Other,3,4,0.6666666666666666,12,"{'surface': 8, 'street_side': 2, 'underground': 1}",0,1,0,0,1,0,1,0,1,0,1,1
515,"POLYGON ((8.446151663024017 49.03360574096185, 8.44620094928661 49.02916554298345, 8.439423093678002 49.02913281629203, 8.439373204285474 49.03357300918076, 8.446151663024017 49.03360574096185))",0,[],5.5356135227146135,Other,5,10,0.5,11,"{'street_side': 6, 'surface': 5}",1,0,0,0,0,0,2,0,1,0,0,2
516,"POLYGON ((8.44620094928661 49.02916554298345, 8.446250223462586 49.02472534153391, 8.439472970836029 49.02469261993125, 8.439423093678002 49.02913281629203, 8.44620094928661 49.02916554298345))",3,"[[<POINT (8.446 49.026)>], [<POINT (8.442 49.028)>], [<POINT (8.442 49.028)>]]",5.5356135227146135,Other,7,16,0.38095238095238093,9,"{'street_side': 5, 'surface': 3}",3,0,0,0,0,0,1,0,8,3,0,0
517,"POLYGON ((8.446250223462586 49.02472534153391, 8.446299485555762 49.020285136613154, 8.439522835763412 49.02025242009835, 8.439472970836029 49.02469261993125, 8.446250223462586 49.02472534153391))",0,[],5.535613522714617,Other,7,14,0.3333333333333333,27,"{'street_side': 16, 'surface': 10}",1,0,0,0,1,0,0,0,0,0,0,0
518,"POLYGON ((8.446299485555762 49.020285136613154, 8.446348735569943 49.015844928221135, 8.43957268846401 49.0158122167933, 8.439522835763412 49.02025242009835, 8.446299485555762 49.020285136613154))",1,[[<POINT (8.44 49.02)>]],5.535613522714613,Other,21,44,0.10476190476190476,14,"{'street_side': 10, 'surface': 4}",1,0,0,0,0,0,0,0,1,2,5,1
519,"POLYGON ((8.446348735569943 49.015844928221135, 8.44639797350894 49.01140471635776, 8.439622528941676 49.01137201001598, 8.43957268846401 49.0158122167933, 8.446348735569943 49.015844928221135))",0,[],5.535613522714614,Other,12,25,0.1893939393939394,12,"{'street_side': 6, 'surface': 3, 'underground': 1}",2,0,0,1,1,0,1,0,1,4,0,0
520,"POLYGON ((8.44639797350894 49.01140471635776, 8.446447199376562 49.006964501022985, 8.439672357200264 49.00693179976637, 8.439622528941676 49.01137201001598, 8.44639797350894 49.01140471635776))",0,[],5.5356135227146135,Other,14,24,0.13186813186813187,16,"{'surface': 9, 'street_side': 7}",1,0,0,0,0,0,0,0,0,23,3,0
521,"POLYGON ((8.446447199376562 49.006964501022985, 8.446496413176613 49.00252428221673, 8.439722173243629 49.00249158604439, 8.439672357200264 49.00693179976637, 8.446447199376562 49.006964501022985))",2,"[[<POINT (8.443 49.006)>], [<POINT (8.443 49.006)>]]",5.5356135227146135,Other,20,30,0.07894736842105263,14,"{'surface': 7, 'street_side': 3, 'multi-storey': 1, 'underground': 1}",3,0,0,0,0,0,0,0,1,6,1,0
522,"POLYGON ((8.446496413176613 49.00252428221673, 8.446545614912898 48.99808405993893, 8.439771977075619 48.99805136884995, 8.439722173243629 49.00249158604439, 8.446496413176613 49.00252428221673))",0,[],5.5356135227146135,Other,3,4,0.6666666666666666,6,"{'surface': 2, 'street_side': 1}",1,0,0,0,0,0,0,0,0,4,0,0
523,"POLYGON ((8.446545614912898 48.99808405993893, 8.446594804589218 48.993643834189534, 8.439821768700085 48.993611148183035, 8.439771977075619 48.99805136884995, 8.446545614912898 48.99808405993893))",0,[],5.535613522714613,Other,2,2,1.0,17,"{'surface': 12, 'multi-storey': 1, 'street_side': 1}",0,0,0,0,0,0,0,0,0,14,3,2
524,"POLYGON ((8.446594804589218 48.993643834189534, 8.446643982209375 48.98920360496846, 8.439871548120873 48.98917092404351, 8.439821768700085 48.993611148183035, 8.446594804589218 48.993643834189534))",0,[],5.5356135227146135,Other,16,32,0.13333333333333333,5,{'surface': 4},1,0,0,0,0,0,0,0,0,18,0,0
525,"POLYGON ((8.446643982209375 48.98920360496846, 8.44669314777717 48.984763372275644, 8.439921315341829 48.98473069643138, 8.439871548120873 48.98917092404351, 8.446643982209375 48.98920360496846))",0,[],5.5356135227146135,Other,10,14,0.15555555555555556,0,{},0,0,0,0,0,0,0,0,0,0,0,0
526,"POLYGON ((8.44669314777717 48.984763372275644, 8.446742301296394 48.980323136111025, 8.439971070366799 48.980290465346535, 8.439921315341829 48.98473069643138, 8.44669314777717 48.984763372275644))",0,[],5.535613522714615,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
527,"POLYGON ((8.446742301296394 48.980323136111025, 8.44679144277085 48.97588289647452, 8.440020813199618 48.97585023078891, 8.439971070366799 48.980290465346535, 8.446742301296394 48.980323136111025))",0,[],5.535613522714614,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
528,"POLYGON ((8.44679144277085 48.97588289647452, 8.446840572204326 48.9714426533661, 8.440070543844135 48.97140999275846, 8.440020813199618 48.97585023078891, 8.44679144277085 48.97588289647452))",0,[],5.5356135227146135,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
529,"POLYGON ((8.446840572204326 48.9714426533661, 8.446889689600619 48.96700240678567, 8.446854205339015 48.96700223664631, 8.4463234 48.9672878, 8.4461741 48.967417999999995, 8.4457894 48.96762669999999, 8.4456399 48.967724399999994, 8.4439527 48.968755599999994, 8.4429008 48.9693895, 8.4421131 48.9699589, 8.4407151 48.970674399999986, 8.440075479746348 48.97096922746309, 8.440070543844135 48.97140999275846, 8.446840572204326 48.9714426533661))",0,[],5.535613522714614,Other,4,6,0.5,2,{'surface': 2},1,0,0,0,0,0,0,0,0,0,0,0
530,"POLYGON ((8.446889689600619 48.96700240678567, 8.44688990390334 48.966983031279895, 8.446854205339015 48.96700223664631, 8.446889689600619 48.96700240678567))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
531,"POLYGON ((8.445929947635914 49.053566571433834, 8.4463608 49.053145199999996, 8.447225 49.0522885, 8.448066721384544 49.051376619466325, 8.44595439703118 49.05136649816535, 8.445929947635914 49.053566571433834))",0,[],0.0,Other,0,0,0.0,0,{},0,0,0,0,0,0,0,0,0,0,0,0
532,"POLYGON ((8.448066721384544 49.051376619466325, 8.4484066 49.0510084, 8.4491745 49.0503795, 8.4493284 49.0502645, 8.4494564 49.05016950000001, 8.4504633 49.0495936, 8.4506433 49.0494906, 8.450934200000003 49.049322599999996, 8.4511832 49.049177599999986, 8.452769341804244 49.04829555501623, 8.452784012887887 49.046958662805885, 8.446003731678394 49.046926314070845, 8.44595439703118 49.05136649816535, 8.448066721384544 49.051376619466325))",0,[],5.535613522714615,Other,8,14,0.25,0,{},0,0,0,0,0,0,0,0,0,0,0,0
533,"POLYGON ((8.452784012887887 49.046958662805885, 8.452832731855493 49.042518470210084, 8.446053054223725 49.04248612650549, 8.446003731678394 49.046926314070845, 8.452784012887887 49.046958662805885))",0,[],5.535613522714615,Other,6,6,0.2,3,"{'surface': 2, 'street_side': 1}",0,0,0,0,0,0,0,0,0,0,0,0
534,"POLYGON ((8.452832731855493 49.042518470210084, 8.452881438873066 49.038078274144226, 8.446102364670992 49.03804593546917, 8.446053054223725 49.04248612650549, 8.452832731855493 49.042518470210084))",0,[],5.535613522714614,Other,4,7,0.5833333333333334,4,"{'surface': 2, 'street_side': 2}",0,0,0,0,0,0,0,0,0,0,0,0
535,"POLYGON ((8.452881438873066 49.038078274144226, 8.452930133944374 49.03363807460825, 8.446151663024017 49.03360574096185, 8.446102364670992 49.03804593546917, 8.452881438873066 49.038078274144226))",0,[],5.535613522714614,Other,15,22,0.10476190476190476,22,"{'street_side': 19, 'surface': 3}",0,0,0,0,0,0,0,0,1,1,0,0
536,"POLYGON ((8.452930133944374 49.03363807460825, 8.45297881707319 49.029197871602086, 8.44620094928661 49.02916554298345, 8.446151663024017 49.03360574096185, 8.452930133944374 49.03363807460825))",0,[],5.535613522714614,Other,10,26,0.28888888888888886,12,"{'street_side': 9, 'surface': 3}",0,0,0,0,0,0,0,0,0,0,0,0
537,"POLYGON ((8.45297881707319 49.029197871602086, 8.453027488263277 49.02475766512568, 8.446250223462586 49.02472534153391, 8.44620094928661 49.02916554298345, 8.45297881707319 49.029197871602086))",0,[],5.5356135227146135,Other,29,50,0.06157635467980296,7,"{'street_side': 5, 'underground': 1, 'surface': 1}",1,1,0,0,0,0,0,0,0,0,1,1
538,"POLYGON ((8.453027488263277 49.02475766512568, 8.453076147518404 49.02031745517893, 8.446299485555762 49.020285136613154, 8.446250223462586 49.02472534153391, 8.453027488263277 49.02475766512568))",0,[],5.535613522714617,Other,2,2,1.0,5,{'street_side': 2},0,0,0,0,0,0,0,0,0,1,0,0
539,"POLYGON ((8.453076147518404 49.02031745517893, 8.453124794842331 49.01587724176182, 8.446348735569943 49.015844928221135, 8.446299485555762 49.020285136613154, 8.453076147518404 49.02031745517893))",0,[],5.5356135227146135,Other,9,16,0.2222222222222222,0,{},0,0,0,0,0,0,0,0,0,0,0,0
540,"POLYGON ((8.453124794842331 49.01587724176182, 8.453173430238826 49.01143702487423, 8.44639797350894 49.01140471635776, 8.446348735569943 49.015844928221135, 8.453124794842331 49.01587724176182))",0,[],5.5356135227146135,Other,5,8,0.4,13,"{'street_side': 11, 'surface': 2}",3,0,0,0,0,0,1,0,1,2,0,1
541,"POLYGON ((8.453173430238826 49.01143702487423, 8.453222053711645 49.00699680451614, 8.446447199376562 49.006964501022985, 8.44639797350894 49.01140471635776, 8.453173430238826 49.01143702487423))",0,[],5.5356135227146135,Other,2,2,1.0,4,"{'surface': 1, 'street_side': 1}",1,0,0,0,0,0,1,0,0,5,1,0
542,"POLYGON ((8.453222053711645 49.00699680451614, 8.453270665264549 49.002556580687475, 8.446496413176613 49.00252428221673, 8.446447199376562 49.006964501022985, 8.453222053711645 49.00699680451614))",6,"[[<POINT (8.447 49.004)>], [<POINT (8.447 49.004)>], [<POINT (8.448 49.004)>], [<POINT (8.448 49.004)>], [<POINT (8.448 49.004)>], [<POINT (8.447 49.004)>]]",5.535613522714614,Other,4,4,0.3333333333333333,5,{'surface': 2},1,0,0,0,0,0,0,0,0,3,5,0
543,"POLYGON ((8.453270665264549 49.002556580687475, 8.453319264901296 48.998116353388134, 8.446545614912898 48.99808405993893, 8.446496413176613 49.00252428221673, 8.453270665264549 49.002556580687475))",0,[],5.5356135227146135,Other,3,6,1.0,1,{'surface': 1},1,0,0,0,0,0,0,0,0,0,0,0
544,"POLYGON ((8.453319264901296 48.998116353388134, 8.453367852625643 48.993676122618076, 8.446594804589218 48.993643834189534, 8.446545614912898 48.99808405993893, 8.453319264901296 48.998116353388134))",1,[[<POINT (8.447 48.994)>]],5.5356135227146135,Other,10,14,0.15555555555555556,36,"{'surface': 22, 'street_side': 10}",2,0,0,0,0,0,0,0,0,8,7,0
545,"POLYGON ((8.453367852625643 48.993676122618076, 8.453416428441342 48.98923588837724, 8.446643982209375 48.98920360496846, 8.446594804589218 48.993643834189534, 8.453367852625643 48.993676122618076))",1,[[<POINT (8.448 48.993)>]],5.535613522714613,Other,21,36,0.08571428571428572,14,"{'street_side': 7, 'surface': 4, 'underground': 1}",0,0,0,0,0,0,0,0,0,11,0,0
